1875	414.400000
1876	427.400000
1877	432.600000
1878	466.400000
1879	498.300000
1880	379.900000
1881	379.100000
1882	497.500000
1883	433.000000
1884	434.100000
1885	376.400000
1886	405.100000
1887	436.600000
1888	419.600000
1889	434.900000
1890	385.200000
1891	423.900000
1892	415.200000
1893	435.500000
1894	437.100000
1895	455.000000
1896	439.500000
1897	493.400000
1898	407.600000
1899	436.000000
1900	416.200000
1901	460.200000
1902	456.800000
1903	437.100000
1904	384.400000
1905	444.900000
1906	437.100000
1907	437.500000
1908	399.700000
1909	466.000000
1910	481.300000
1911	402.900000
1912	438.600000
1913	438.800000
1914	387.700000
1915	441.000000
1916	439.000000
1917	414.500000
1918	459.500000
1919	405.300000
1920	386.400000
1921	406.600000
1922	378.400000
1923	440.200000
1924	402.100000
1925	459.900000
1926	434.500000
1927	382.900000
1928	515.400000
1929	441.700000
1930	442.000000
1931	443.700000
1932	414.300000
1933	462.300000
1934	469.100000
1935	429.200000
1936	418.300000
1937	450.600000
1938	394.300000
1939	443.000000
1940	442.100000
1941	443.900000
1942	443.600000
1943	387.500000
1944	419.900000
1945	444.400000
1946	502.200000
1947	391.000000
1948	468.300000
1949	471.600000
1950	410.400000
1951	444.800000
1952	391.200000
1953	416.000000
1954	446.700000
1955	478.500000
1956	476.700000
1957	401.200000
1958	412.500000
1959	446.200000
1960	411.900000
1961	402.300000
1962	412.600000
1963	454.900000
1964	461.800000
1965	447.200000
1966	447.400000
1967	476.000000
1968	412.800000
1969	470.400000
1970	448.300000
1971	415.300000
1972	441.800000
1973	448.900000
1974	447.000000
1975	398.300000
1976	472.600000
1977	490.500000
1978	436.700000
1979	483.400000
1980	424.000000
1981	480.800000
1982	491.600000
1983	470.500000
1984	403.500000
1985	451.400000
1986	478.500000
1987	491.800000
1988	399.200000
1989	435.700000
1990	478.800000
1991	517.700000
1992	404.300000
1993	452.900000
1994	468.800000
1995	463.000000
1996	453.000000
1997	475.700000
1998	454.200000
1999	479.800000
2000	395.500000
2001	420.600000
2002	426.500000
2003	454.400000
2004	463.000000
2005	485.900000
2006	419.800000
2007	468.800000
2008	487.100000
2009	406.700000
2010	443.400000
2011	475.500000
2012	478.500000
2013	413.900000
2014	400.300000
2015	428.500000
2016	437.800000
2017	456.600000
2018	498.100000
2019	525.200000
2020	461.300000
2021	441.700000
2022	456.900000
2023	405.500000
2024	413.000000
2025	410.700000
2026	458.000000
2027	457.300000
2028	436.100000
2029	486.400000
2030	429.700000
2031	458.200000
2032	465.500000
2033	448.300000
2034	423.200000
2035	529.400000
2036	483.300000
2037	417.900000
2038	488.400000
2039	494.100000
2040	411.100000
2041	461.200000
2042	460.600000
2043	526.500000
2044	425.300000
2045	461.100000
2046	471.600000
2047	425.800000
2048	403.400000
2049	482.000000
2050	422.400000
2051	454.000000
2052	455.000000
2053	454.200000
2054	429.800000
2055	477.500000
2056	460.300000
2057	409.000000
2058	449.200000
2059	457.600000
2060	424.000000
2061	494.500000
2062	496.900000
2063	479.800000
2064	408.800000
2065	450.000000
2066	456.400000
2067	414.300000
2068	458.700000
2069	476.200000
2070	440.200000
2071	425.600000
2072	411.700000
2073	489.300000
2074	413.000000
2075	456.500000
2076	438.000000
2077	455.600000
2078	499.100000
2079	431.200000
2080	444.600000
2081	439.200000
2082	439.100000
2083	495.300000
2084	440.000000
2085	517.100000
2086	440.100000
2087	439.900000
2088	451.100000
2089	463.700000
2090	437.100000
2091	444.200000
2092	463.900000
2093	416.000000
2094	492.400000
2095	485.800000
2096	441.700000
2097	484.500000
2098	470.600000
2099	446.200000
2100	420.600000
2101	478.000000
2102	482.200000
2103	453.000000
2104	504.400000
2105	473.900000
2106	423.400000
2107	454.700000
2108	486.700000
2109	413.900000
2110	514.300000
2111	444.000000
2112	433.900000
2113	487.400000
2114	464.900000
2115	438.900000
2116	416.100000
2117	470.000000
2118	464.900000
2119	453.800000
2120	458.200000
2121	432.800000
2122	454.800000
2123	491.300000
2124	479.200000
2125	417.100000
2126	490.900000
2127	446.500000
2128	454.300000
2129	455.900000
2130	520.000000
2131	475.700000
2132	418.700000
2133	431.600000
2134	474.600000
2135	424.200000
2136	472.200000
2137	464.500000
2138	480.200000
2139	422.100000
2140	467.400000
2141	482.600000
2142	429.600000
2143	491.200000
2144	484.100000
2145	428.700000
2146	492.800000
2147	442.600000
2148	482.500000
2149	497.600000
2150	487.200000
2151	474.000000
2152	499.100000
2153	451.700000
2154	487.200000
2155	500.300000
2156	454.700000
2157	460.900000
2158	480.700000
2159	445.400000
2160	455.300000
2161	461.900000
2162	496.700000
2163	453.100000
2164	453.800000
2165	503.600000
2166	533.900000
2167	454.100000
2168	502.500000
2169	480.500000
2170	432.000000
2171	516.000000
2172	463.100000
2173	426.600000
2174	508.200000
2175	447.800000
2176	441.900000
2177	505.500000
2178	434.300000
2179	498.100000
2180	450.000000
2181	536.200000
2182	465.400000
2183	426.300000
2184	436.000000
2185	464.100000
2186	490.200000
2187	512.100000
2188	478.100000
2189	457.800000
2190	481.400000
2191	483.200000
2192	489.800000
2193	476.100000
2194	458.700000
2195	484.000000
2196	464.300000
2197	516.000000
2198	459.300000
2199	459.600000
2200	484.700000
2201	466.700000
2202	487.100000
2203	512.200000
2204	459.100000
2205	435.200000
2206	536.700000
2207	469.900000
2208	432.000000
2209	465.900000
2210	495.900000
2211	452.200000
2212	487.600000
2213	462.100000
2214	482.700000
2215	462.300000
2216	524.900000
2217	471.500000
2218	512.400000
2219	462.800000
2220	488.900000
2221	512.700000
2222	510.300000
2223	434.000000
2224	497.200000
2225	489.800000
2226	499.000000
2227	473.100000
2228	501.500000
2229	490.500000
2230	489.700000
2231	451.300000
2232	483.900000
2233	433.200000
2234	502.400000
2235	486.200000
2236	436.800000
2237	504.500000
2238	475.400000
2239	466.700000
2240	491.000000
2241	474.700000
2242	452.800000
2243	467.000000
2244	481.000000
2245	494.500000
2246	468.300000
2247	555.200000
2248	498.600000
2249	468.200000
2250	479.200000
2251	520.400000
2252	468.300000
2253	509.400000
2254	462.600000
2255	466.300000
2256	485.100000
2257	468.800000
2258	479.000000
2259	506.400000
2260	500.700000
2261	463.700000
2262	495.000000
2263	463.100000
2264	470.500000
2265	504.900000
2266	496.600000
2267	470.700000
2268	520.500000
2269	471.700000
2270	496.400000
2271	481.300000
2272	493.000000
2273	481.700000
2274	471.900000
2275	483.200000
2276	507.700000
2277	444.700000
2278	491.800000
2279	445.300000
2280	505.900000
2281	474.400000
2282	493.500000
2283	483.600000
2284	514.300000
2285	502.600000
2286	491.600000
2287	529.100000
2288	449.600000
2289	495.600000
2290	474.800000
2291	505.000000
2292	498.000000
2293	509.000000
2294	443.500000
2295	507.100000
2296	481.400000
2297	504.500000
2298	476.400000
2299	489.200000
2300	447.000000
2301	493.700000
2302	487.200000
2303	480.900000
2304	478.600000
2305	478.300000
2306	546.200000
2307	485.400000
2308	478.000000
2309	478.500000
2310	505.900000
2311	478.600000
2312	545.000000
2313	507.300000
2314	462.000000
2315	520.700000
2316	508.400000
2317	479.900000
2318	544.400000
2319	480.200000
2320	450.700000
2321	552.300000
2322	453.000000
2323	495.900000
2324	504.800000
2325	483.800000
2326	490.900000
2327	510.200000
2328	493.000000
2329	481.900000
2330	481.600000
2331	480.500000
2332	454.500000
2333	492.300000
2334	482.600000
2335	529.400000
2336	563.600000
2337	483.600000
2338	482.900000
2339	483.600000
2340	509.600000
2341	483.900000
2342	483.800000
2343	461.200000
2344	545.200000
2345	492.000000
2346	489.700000
2347	518.400000
2348	488.100000
2349	490.500000
2350	485.300000
2351	505.500000
2352	457.700000
2353	495.100000
2354	485.500000
2355	510.500000
2356	468.000000
2357	486.900000
2358	486.600000
2359	512.500000
2360	492.400000
2361	526.300000
2362	487.000000
2363	487.300000
2364	504.100000
2365	461.200000
2366	542.100000
2367	488.000000
2368	488.400000
2369	498.600000
2370	506.300000
2371	518.600000
2372	489.300000
2373	481.900000
2374	519.600000
2375	496.300000
2376	498.100000
2377	515.700000
2378	460.700000
2379	532.200000
2380	490.400000
2381	490.700000
2382	491.300000
2383	517.200000
2384	491.000000
2385	496.600000
2386	501.300000
2387	462.500000
2388	538.400000
2389	502.100000
2390	497.100000
2391	492.500000
2392	502.100000
2393	574.100000
2394	519.300000
2395	497.500000
2396	496.200000
2397	517.700000
2398	487.900000
2399	504.500000
2400	466.700000
2401	503.800000
2402	542.400000
2403	510.300000
2404	520.900000
2405	492.700000
2406	494.900000
2407	507.600000
2408	465.300000
2409	577.100000
2410	505.100000
2411	495.400000
2412	472.000000
2413	548.000000
2414	473.700000
2415	572.000000
2416	497.000000
2417	500.000000
2418	524.000000
2419	468.000000
2420	498.800000
2421	531.000000
2422	522.900000
2423	521.700000
2424	545.300000
2425	481.400000
2426	498.200000
2427	514.600000
2428	509.300000
2429	498.700000
2430	497.400000
2431	500.800000
2432	500.000000
2433	516.600000
2434	508.900000
2435	499.700000
2436	503.200000
2437	511.800000
2438	493.400000
2439	500.200000
2440	505.800000
2441	501.200000
2442	523.600000
2443	510.800000
2444	492.300000
2445	509.800000
2446	565.100000
2447	501.900000
2448	529.800000
2449	477.500000
2450	494.100000
2451	498.500000
2452	502.700000
2453	586.600000
2454	505.400000
2455	543.800000
2456	571.600000
2457	537.600000
2458	503.800000
2459	503.800000
2460	524.200000
2461	492.300000
2462	504.000000
2463	504.700000
2464	509.600000
2465	528.800000
2466	530.200000
2467	512.500000
2468	506.100000
2469	544.100000
2470	496.800000
2471	525.700000
2472	494.600000
2473	541.600000
2474	507.300000
2475	519.900000
2476	515.400000
2477	507.200000
2478	521.500000
2479	512.900000
2480	577.600000
2481	507.600000
2482	488.500000
2483	507.800000
2484	516.700000
2485	508.000000
2486	550.600000
2487	536.800000
2488	536.900000
2489	539.300000
2490	497.700000
2491	481.600000
2492	508.600000
2493	550.100000
2494	499.600000
2495	557.700000
2496	505.200000
2497	510.400000
2498	535.700000
2499	514.100000
2500	500.100000
2501	481.800000
2502	546.900000
2503	512.000000
2504	526.500000
2505	546.200000
2506	511.600000
2507	531.200000
2508	519.900000
2509	514.300000
2510	512.400000
2511	551.500000
2512	513.000000
2513	549.800000
2514	512.800000
2515	513.100000
2516	515.000000
2517	524.100000
2518	514.000000
2519	534.300000
2520	529.900000
2521	531.400000
2522	525.200000
2523	484.300000
2524	515.200000
2525	531.500000
2526	525.900000
2527	523.200000
2528	531.800000
2529	516.000000
2530	562.900000
2531	539.200000
2532	558.500000
2533	516.400000
2534	543.500000
2535	499.200000
2536	565.200000
2537	505.300000
2538	494.800000
2539	543.300000
2540	535.500000
2541	499.400000
2542	488.500000
2543	580.800000
2544	498.000000
2545	590.200000
2546	495.500000
2547	564.700000
2548	519.600000
2549	542.900000
2550	544.800000
2551	521.400000
2552	529.000000
2553	549.200000
2554	585.700000
2555	503.200000
2556	541.300000
2557	549.100000
2558	520.700000
2559	531.500000
2560	506.200000
2561	582.500000
2562	595.600000
2563	546.500000
2564	569.500000
2565	496.500000
2566	558.600000
2567	578.300000
2568	520.600000
2569	535.000000
2570	523.200000
2571	548.000000
2572	558.900000
2573	546.300000
2574	530.300000
2575	544.600000
2576	575.200000
2577	535.700000
2578	526.800000
2579	524.300000
2580	532.900000
2581	527.500000
2582	524.900000
2583	535.700000
2584	531.500000
2585	528.900000
2586	560.900000
2587	568.500000
2588	551.200000
2589	526.300000
2590	561.500000
2591	560.800000
2592	504.300000
2593	527.100000
2594	577.600000
2595	527.200000
2596	551.700000
2597	574.600000
2598	577.600000
2599	543.100000
2600	522.300000
2601	541.700000
2602	566.500000
2603	558.100000
2604	551.300000
2605	529.000000
2606	566.100000
2607	561.800000
2608	550.700000
2609	535.200000
2610	560.200000
2611	550.000000
2612	543.700000
2613	565.100000
2614	558.900000
2615	576.300000
2616	554.400000
2617	541.900000
2618	554.900000
2619	515.600000
2620	556.100000
2621	579.300000
2622	537.600000
2623	534.400000
2624	543.600000
2625	548.700000
2626	536.300000
2627	637.000000
2628	512.700000
2629	535.000000
2630	533.000000
2631	558.100000
2632	535.100000
2633	534.100000
2634	554.800000
2635	533.600000
2636	565.000000
2637	534.600000
2638	577.300000
2639	536.100000
2640	513.600000
2641	604.400000
2642	535.300000
2643	608.200000
2644	560.600000
2645	531.400000
2646	506.900000
2647	536.000000
2648	566.000000
2649	576.700000
2650	549.100000
2651	547.900000
2652	561.100000
2653	553.800000
2654	567.100000
2655	563.500000
2656	545.700000
2657	549.500000
2658	557.900000
2659	538.100000
2660	539.500000
2661	573.900000
2662	521.700000
2663	590.700000
2664	509.500000
2665	541.300000
2666	565.800000
2667	580.200000
2668	508.200000
2669	588.500000
2670	560.700000
2671	540.300000
2672	564.500000
2673	530.500000
2674	577.200000
2675	571.700000
2676	585.600000
2677	543.200000
2678	577.800000
2679	550.300000
2680	521.400000
2681	569.600000
2682	554.700000
2683	589.700000
2684	558.700000
2685	567.100000
2686	574.400000
2687	572.400000
2688	543.600000
2689	571.200000
2690	542.800000
2691	530.500000
2692	543.300000
2693	581.700000
2694	628.300000
2695	534.200000
2696	545.700000
2697	565.200000
2698	551.400000
2699	555.300000
2700	563.200000
2701	550.600000
2702	545.300000
2703	582.000000
2704	531.300000
2705	545.700000
2706	587.800000
2707	619.000000
2708	600.800000
2709	520.500000
2710	562.800000
2711	607.700000
2712	564.200000
2713	559.000000
2714	572.200000
2715	572.500000
2716	561.400000
2717	569.700000
2718	569.300000
2719	560.100000
2720	604.200000
2721	562.700000
2722	603.200000
2723	571.000000
2724	577.700000
2725	617.200000
2726	539.400000
2727	533.300000
2728	575.100000
2729	563.800000
2730	570.100000
2731	550.100000
2732	587.100000
2733	599.600000
2734	603.900000
2735	550.800000
2736	573.800000
2737	564.600000
2738	520.600000
2739	625.500000
2740	569.400000
2741	551.500000
2742	588.100000
2743	566.300000
2744	593.500000
2745	528.400000
2746	628.200000
2747	608.700000
2748	553.400000
2749	590.800000
2750	581.400000
2751	579.800000
2752	541.300000
2753	554.700000
2754	566.700000
2755	576.900000
2756	572.400000
2757	554.900000
2758	597.200000
2759	565.400000
2760	547.400000
2761	578.900000
2762	584.800000
2763	555.200000
2764	587.300000
2765	551.000000
2766	609.200000
2767	557.100000
2768	599.000000
2769	603.000000
2770	566.600000
2771	561.200000
2772	588.700000
2773	585.400000
2774	535.200000
2775	563.200000
2776	578.100000
2777	611.500000
2778	595.100000
2779	586.100000
2780	561.300000
2781	581.300000
2782	567.100000
2783	632.700000
2784	531.900000
2785	559.700000
2786	579.500000
2787	562.200000
2788	607.500000
2789	560.600000
2790	586.500000
2791	599.700000
2792	581.100000
2793	532.400000
2794	596.100000
2795	562.700000
2796	574.100000
2797	600.300000
2798	573.900000
2799	561.700000
2800	665.500000
2801	562.800000
2802	584.200000
2803	575.200000
2804	611.100000
2805	571.000000
2806	559.500000
2807	563.400000
2808	564.200000
2809	551.000000
2810	600.800000
2811	564.100000
2812	566.400000
2813	576.500000
2814	550.900000
2815	602.200000
2816	539.700000
2817	594.100000
2818	628.000000
2819	623.300000
2820	543.200000
2821	589.800000
2822	576.700000
2823	578.300000
2824	580.600000
2825	579.300000
2826	616.900000
2827	629.100000
2828	553.400000
2829	591.300000
2830	584.200000
2831	568.700000
2832	629.800000
2833	580.400000
2834	576.800000
2835	617.600000
2836	598.300000
2837	629.000000
2838	548.100000
2839	568.700000
2840	631.700000
2841	573.200000
2842	583.700000
2843	569.500000
2844	580.600000
2845	670.900000
2846	582.300000
2847	550.300000
2848	601.100000
2849	589.300000
2850	549.500000
2851	570.700000
2852	607.900000
2853	572.100000
2854	585.300000
2855	584.100000
2856	570.100000
2857	610.600000
2858	583.400000
2859	574.400000
2860	635.900000
2861	572.300000
2862	578.600000
2863	584.500000
2864	572.500000
2865	589.200000
2866	585.800000
2867	581.000000
2868	595.900000
2869	587.300000
2870	588.500000
2871	544.700000
2872	587.300000
2873	586.100000
2874	598.700000
2875	612.000000
2876	601.500000
2877	577.200000
2878	660.500000
2879	577.700000
2880	589.900000
2881	584.400000
2882	576.800000
2883	615.200000
2884	592.800000
2885	577.400000
2886	581.500000
2887	609.200000
2888	580.600000
2889	568.400000
2890	608.400000
2891	585.800000
2892	642.100000
2893	616.400000
2894	578.600000
2895	608.500000
2896	579.400000
2897	579.300000
2898	601.900000
2899	645.000000
2900	554.600000
2901	592.700000
2902	614.200000
2903	613.800000
2904	668.900000
2905	579.300000
2906	580.600000
2907	590.500000
2908	648.900000
2909	581.700000
2910	573.800000
2911	584.400000
2912	596.600000
2913	608.200000
2914	569.500000
2915	585.300000
2916	612.200000
2917	595.500000
2918	615.100000
2919	583.100000
2920	570.400000
2921	604.500000
2922	607.900000
2923	588.100000
2924	593.300000
2925	571.700000
2926	633.500000
2927	596.900000
2928	559.000000
2929	623.100000
2930	610.600000
2931	621.300000
2932	585.400000
2933	623.300000
2934	615.400000
2935	616.400000
2936	585.800000
2937	592.500000
2938	583.000000
2939	645.100000
2940	602.900000
2941	586.700000
2942	606.800000
2943	607.100000
2944	570.000000
2945	560.200000
2946	621.000000
2947	672.600000
2948	563.700000
2949	621.500000
2950	599.900000
2951	614.200000
2952	618.500000
2953	627.600000
2954	588.800000
2955	652.900000
2956	589.800000
2957	645.200000
2958	564.200000
2959	617.100000
2960	648.600000
2961	590.400000
2962	591.900000
2963	615.200000
2964	602.200000
2965	590.700000
2966	590.900000
2967	623.700000
2968	626.500000
2969	599.000000
2970	573.200000
2971	591.800000
2972	640.100000
2973	645.500000
2974	605.300000
2975	563.800000
2976	598.400000
2977	638.100000
2978	631.200000
2979	592.900000
2980	626.600000
2981	682.100000
2982	590.200000
2983	593.800000
2984	618.800000
2985	594.000000
2986	607.300000
2987	594.500000
2988	636.300000
2989	637.800000
2990	587.500000
2991	641.000000
2992	567.300000
2993	600.900000
2994	702.000000
2995	608.600000
2996	585.300000
2997	610.300000
2998	639.000000
2999	596.500000
3000	570.000000
3001	622.600000
3002	607.800000
3003	604.500000
3004	628.400000
3005	598.000000
3006	641.700000
3007	610.700000
3008	591.800000
3009	572.400000
3010	591.500000
3011	632.500000
3012	612.000000
3013	599.000000
3014	642.700000
3015	594.500000
3016	616.600000
3017	600.400000
3018	602.000000
3019	628.300000
3020	677.000000
3021	601.100000
3022	600.400000
3023	619.200000
3024	614.100000
3025	619.400000
3026	583.400000
3027	629.700000
3028	682.000000
3029	639.000000
3030	596.800000
3031	602.900000
3032	640.100000
3033	682.100000
3034	576.200000
3035	602.400000
3036	657.400000
3037	640.200000
3038	578.700000
3039	603.200000
3040	640.100000
3041	690.100000
3042	576.800000
3043	650.700000
3044	621.200000
3045	583.400000
3046	671.700000
3047	629.800000
3048	627.700000
3049	634.800000
3050	608.600000
3051	603.100000
3052	636.800000
3053	597.100000
3054	686.800000
3055	603.800000
3056	663.400000
3057	627.400000
3058	620.400000
3059	587.400000
3060	617.400000
3061	628.300000
3062	621.800000
3063	639.300000
3064	644.500000
3065	624.900000
3066	626.300000
3067	610.400000
3068	608.500000
3069	652.000000
3070	645.900000
3071	588.900000
3072	610.900000
3073	639.800000
3074	675.000000
3075	616.300000
3076	610.400000
3077	656.800000
3078	654.000000
3079	659.700000
3080	590.400000
3081	621.000000
3082	687.200000
3083	651.200000
3084	614.400000
3085	649.200000
3086	626.000000
3087	660.700000
3088	612.200000
3089	612.400000
3090	670.800000
3091	626.600000
3092	612.900000
3093	632.600000
3094	615.800000
3095	658.900000
3096	589.700000
3097	613.700000
3098	652.900000
3099	651.800000
3100	639.300000
3101	654.400000
3102	647.200000
3103	676.700000
3104	596.400000
3105	605.100000
3106	648.800000
3107	691.800000
3108	597.400000
3109	641.700000
3110	682.700000
3111	633.000000
3112	664.500000
3113	616.900000
3114	657.200000
3115	643.700000
3116	587.900000
3117	630.400000
3118	637.900000
3119	651.700000
3120	655.200000
3121	617.700000
3122	666.500000
3123	641.300000
3124	627.000000
3125	618.700000
3126	638.800000
3127	610.000000
3128	685.200000
3129	645.200000
3130	619.200000
3131	690.600000
3132	590.100000
3133	642.400000
3134	631.700000
3135	638.600000
3136	620.200000
3137	657.400000
3138	620.300000
3139	644.000000
3140	661.200000
3141	638.400000
3142	622.100000
3143	621.300000
3144	687.000000
3145	671.300000
3146	615.900000
3147	622.000000
3148	642.800000
3149	595.900000
3150	670.600000
3151	642.800000
3152	637.800000
3153	662.200000
3154	620.300000
3155	667.600000
3156	663.800000
3157	597.100000
3158	664.300000
3159	638.100000
3160	654.100000
3161	660.600000
3162	629.800000
3163	625.000000
3164	665.300000
3165	625.400000
3166	647.000000
3167	657.500000
3168	602.300000
3169	658.600000
3170	639.700000
3171	626.300000
3172	707.500000
3173	720.900000
3174	600.700000
3175	619.200000
3176	648.500000
3177	628.000000
3178	685.200000
3179	637.500000
3180	648.200000
3181	680.200000
3182	601.800000
3183	681.600000
3184	648.400000
3185	657.200000
3186	633.500000
3187	642.800000
3188	686.400000
3189	675.400000
3190	664.000000
3191	629.900000
3192	638.800000
3193	672.700000
3194	644.300000
3195	608.600000
3196	683.100000
3197	659.600000
3198	611.700000
3199	666.200000
3200	627.100000
3201	684.500000
3202	668.800000
3203	631.800000
3204	653.100000
3205	712.100000
3206	667.200000
3207	632.600000
3208	681.100000
3209	672.100000
3210	656.900000
3211	602.600000
3212	642.300000
3213	661.000000
3214	681.200000
3215	689.100000
3216	638.600000
3217	655.200000
3218	700.000000
3219	629.900000
3220	665.100000
3221	651.700000
3222	668.400000
3223	635.600000
3224	665.600000
3225	668.300000
3226	664.000000
3227	636.200000
3228	636.300000
3229	665.300000
3230	646.600000
3231	636.700000
3232	689.500000
3233	673.400000
3234	636.900000
3235	677.900000
3236	658.600000
3237	618.900000
3238	668.300000
3239	649.400000
3240	672.300000
3241	658.500000
3242	643.000000
3243	632.300000
3244	687.900000
3245	661.000000
3246	659.200000
3247	653.600000
3248	647.800000
3249	670.600000
3250	683.900000
3251	680.200000
3252	640.800000
3253	666.700000
3254	640.400000
3255	686.100000
3256	644.100000
3257	696.100000
3258	695.100000
3259	641.500000
3260	691.300000
3261	719.000000
3262	688.000000
3263	642.100000
3264	646.300000
3265	683.600000
3266	651.900000
3267	666.000000
3268	651.800000
3269	657.800000
3270	722.000000
3271	642.900000
3272	643.500000
3273	669.200000
3274	730.400000
3275	644.800000
3276	684.400000
3277	701.900000
3278	679.900000
3279	685.000000
3280	704.400000
3281	645.100000
3282	743.700000
3283	651.700000
3284	691.900000
3285	702.800000
3286	618.400000
3287	646.100000
3288	667.200000
3289	707.300000
3290	646.300000
3291	646.500000
3292	676.000000
3293	665.600000
3294	669.100000
3295	672.100000
3296	655.700000
3297	679.500000
3298	661.500000
3299	647.900000
3300	654.700000
3301	737.000000
3302	723.100000
3303	648.700000
3304	625.800000
3305	692.300000
3306	688.400000
3307	649.600000
3308	688.100000
3309	670.600000
3310	680.000000
3311	672.100000
3312	672.600000
3313	651.400000
3314	664.900000
3315	649.200000
3316	684.400000
3317	699.500000
3318	636.500000
3319	651.700000
3320	696.200000
3321	705.700000
3322	654.700000
3323	666.700000
3324	678.200000
3325	663.800000
3326	705.300000
3327	679.600000
3328	683.900000
3329	695.500000
3330	636.400000
3331	657.100000
3332	681.200000
3333	715.300000
3334	653.900000
3335	673.000000
3336	672.300000
3337	664.200000
3338	655.400000
3339	657.600000
3340	708.900000
3341	706.500000
3342	670.500000
3343	726.700000
3344	670.800000
3345	702.900000
3346	693.600000
3347	714.600000
3348	657.000000
3349	657.200000
3350	679.700000
3351	673.200000
3352	745.000000
3353	657.500000
3354	704.200000
3355	674.100000
3356	658.100000
3357	702.100000
3358	677.700000
3359	659.600000
3360	673.800000
3361	674.300000
3362	677.200000
3363	683.500000
3364	630.700000
3365	703.800000
3366	666.000000
3367	709.400000
3368	718.600000
3369	660.800000
3370	685.100000
3371	675.300000
3372	660.900000
3373	685.800000
3374	701.200000
3375	703.200000
3376	700.800000
3377	661.400000
3378	729.800000
3379	732.300000
3380	656.900000
3381	632.700000
3382	678.200000
3383	662.300000
3384	704.200000
3385	698.200000
3386	677.700000
3387	694.500000
3388	639.000000
3389	666.000000
3390	712.400000
3391	724.100000
3392	635.800000
3393	653.600000
3394	701.600000
3395	683.200000
3396	665.600000
3397	701.300000
3398	741.700000
3399	731.500000
3400	636.600000
3401	666.200000
3402	707.700000
3403	718.600000
3404	641.100000
3405	732.600000
3406	763.000000
3407	666.500000
3408	695.400000
3409	732.600000
3410	704.800000
3411	702.500000
3412	667.700000
3413	754.200000
3414	683.500000
3415	714.700000
3416	673.500000
3417	648.900000
3418	714.200000
3419	704.100000
3420	652.100000
3421	725.700000
3422	714.100000
3423	689.600000
3424	657.300000
3425	700.700000
3426	685.800000
3427	670.700000
3428	701.800000
3429	687.200000
3430	724.900000
3431	646.600000
3432	651.000000
3433	713.300000
3434	678.000000
3435	671.700000
3436	724.400000
3437	691.800000
3438	709.100000
3439	719.500000
3440	711.300000
3441	685.300000
3442	674.600000
3443	679.300000
3444	715.100000
3445	674.800000
3446	673.200000
3447	698.200000
3448	677.300000
3449	698.800000
3450	648.100000
3451	647.300000
3452	709.700000
3453	715.900000
3454	678.200000
3455	736.200000
3456	741.000000
3457	676.000000
3458	694.600000
3459	714.500000
3460	773.300000
3461	703.700000
3462	728.200000
3463	704.700000
3464	694.900000
3465	661.300000
3466	702.600000
3467	776.700000
3468	656.300000
3469	692.700000
3470	724.400000
3471	676.900000
3472	693.700000
3473	701.100000
3474	761.300000
3475	698.700000
3476	688.900000
3477	678.100000
3478	690.700000
3479	762.100000
3480	689.400000
3481	652.300000
3482	719.800000
3483	657.600000
3484	707.900000
3485	685.500000
3486	689.300000
3487	702.700000
3488	707.200000
3489	680.700000
3490	746.800000
3491	680.800000
3492	666.600000
3493	705.600000
3494	723.300000
3495	710.300000
3496	700.400000
3497	715.900000
3498	665.300000
3499	717.800000
3500	655.800000
3501	760.200000
3502	675.100000
3503	698.800000
3504	687.300000
3505	718.800000
3506	724.100000
3507	683.400000
3508	733.800000
3509	697.100000
3510	763.700000
3511	700.200000
3512	742.400000
3513	712.600000
3514	723.000000
3515	665.800000
3516	745.000000
3517	755.300000
3518	710.900000
3519	700.000000
3520	694.500000
3521	701.500000
3522	732.200000
3523	721.700000
3524	743.800000
3525	665.000000
3526	704.400000
3527	723.800000
3528	688.500000
3529	837.800000
3530	688.300000
3531	738.900000
3532	744.800000
3533	688.700000
3534	687.800000
3535	681.100000
3536	750.000000
3537	727.700000
3538	708.900000
3539	726.100000
3540	748.400000
3541	693.000000
3542	700.900000
3543	750.600000
3544	731.000000
3545	690.300000
3546	707.000000
3547	711.000000
3548	711.300000
3549	661.400000
3550	733.500000
3551	666.000000
3552	707.900000
3553	721.700000
3554	707.800000
3555	737.300000
3556	687.300000
3557	728.800000
3558	730.200000
3559	742.500000
3560	713.600000
3561	733.900000
3562	732.700000
3563	723.900000
3564	695.800000
3565	729.800000
3566	744.300000
3567	702.700000
3568	694.900000
3569	712.900000
3570	711.000000
3571	731.700000
3572	694.200000
3573	799.700000
3574	715.500000
3575	718.900000
3576	720.700000
3577	692.300000
3578	747.400000
3579	716.100000
3580	795.100000
3581	734.000000
3582	733.700000
3583	738.900000
3584	735.100000
3585	717.600000
3586	713.100000
3587	756.400000
3588	692.400000
3589	715.500000
3590	718.100000
3591	723.200000
3592	718.400000
3593	716.500000
3594	740.000000
3595	740.100000
3596	784.100000
3597	694.900000
3598	700.100000
3599	701.700000
3600	695.200000
3601	742.000000
3602	720.500000
3603	729.400000
3604	691.500000
3605	732.800000
3606	720.700000
3607	778.500000
3608	704.900000
3609	718.800000
3610	754.500000
3611	740.800000
3612	695.300000
3613	744.100000
3614	752.300000
3615	739.200000
3616	719.000000
3617	773.600000
3618	702.000000
3619	708.900000
3620	742.500000
3621	705.700000
3622	740.400000
3623	746.200000
3624	704.100000
